lgd_state_id,lgd_district_id,lgd_state_name,lgd_district_name,state,district,deaths,month,year,date,pc11_state_id,pc11_district_id,pc11_district_name
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,475,6,2020,6/1/2020,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,336,4,2019,4/1/2019,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,496,8,2018,8/1/2018,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,413,1,2018,1/1/2018,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,524,6,2019,6/1/2019,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,472,3,2020,3/1/2020,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,571,11,2019,11/1/2019,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,371,3,2018,3/1/2018,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,680,9,2019,9/1/2019,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,405,2,2019,2/1/2019,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,639,1,2021,1/1/2021,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,345,4,2020,4/1/2020,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,658,11,2020,11/1/2020,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,437,1,2019,1/1/2019,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,616,10,2019,10/1/2019,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,705,10,2020,10/1/2020,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,451,12,2018,12/1/2018,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,559,2,2021,2/1/2021,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,392,6,2018,6/1/2018,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,535,1,2020,1/1/2020,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,2112,5,2021,5/1/2021,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,577,3,2021,3/1/2021,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,443,3,2019,3/1/2019,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,474,5,2020,5/1/2020,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,686,4,2021,4/1/2021,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,550,8,2020,8/1/2020,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,519,2,2020,2/1/2020,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,678,8,2019,8/1/2019,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,322,4,2018,4/1/2018,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,587,7,2019,7/1/2019,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,435,11,2018,11/1/2018,23,460,shahdol
23,429,madhya pradesh,shahdol,Madhya Pradesh,Shahdol,668,12,2020,12/1/2020,23,460,shahdol
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,273,4,2018,4/1/2018,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,420,2,2021,2/1/2021,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,284,4,2020,4/1/2020,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,426,10,2019,10/1/2019,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,537,1,2021,1/1/2021,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,517,1,2020,1/1/2020,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,519,1,2019,1/1/2019,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,517,10,2020,10/1/2020,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,419,5,2020,5/1/2020,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,429,2,2020,2/1/2020,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,363,5,2019,5/1/2019,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,538,9,2019,9/1/2019,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,401,3,2021,3/1/2021,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,448,2,2019,2/1/2019,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,409,1,2018,1/1/2018,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,312,3,2020,3/1/2020,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,395,3,2019,3/1/2019,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,484,8,2020,8/1/2020,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,558,8,2018,8/1/2018,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,410,6,2020,6/1/2020,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,449,11,2020,11/1/2020,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,630,9,2020,9/1/2020,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,447,12,2018,12/1/2018,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,383,5,2018,5/1/2018,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,3287,5,2021,5/1/2021,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,480,10,2018,10/1/2018,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,453,7,2019,7/1/2019,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,429,7,2020,7/1/2020,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,605,6,2019,6/1/2019,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,369,4,2019,4/1/2019,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,1355,4,2021,4/1/2021,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,428,12,2019,12/1/2019,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,534,12,2020,12/1/2020,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,422,2,2018,2/1/2018,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,535,7,2018,7/1/2018,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,356,11,2018,11/1/2018,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,464,6,2018,6/1/2018,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,529,8,2019,8/1/2019,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,498,11,2019,11/1/2019,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,472,9,2018,9/1/2018,23,436,shajapur
23,430,madhya pradesh,shajapur,Madhya Pradesh,Shajapur,354,3,2018,3/1/2018,23,436,shajapur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,156,3,2019,3/1/2019,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,110,4,2018,4/1/2018,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,90,2,2018,2/1/2018,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,197,2,2021,2/1/2021,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,117,5,2018,5/1/2018,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,182,12,2018,12/1/2018,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,113,3,2018,3/1/2018,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,210,1,2020,1/1/2020,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,138,2,2019,2/1/2019,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,135,6,2018,6/1/2018,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,114,7,2018,7/1/2018,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,170,3,2020,3/1/2020,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,118,4,2019,4/1/2019,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,200,10,2018,10/1/2018,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,237,7,2020,7/1/2020,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,316,4,2021,4/1/2021,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,198,1,2021,1/1/2021,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,209,3,2021,3/1/2021,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,253,11,2020,11/1/2020,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,194,2,2020,2/1/2020,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,129,4,2020,4/1/2020,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,212,10,2020,10/1/2020,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,185,10,2019,10/1/2019,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,187,11,2019,11/1/2019,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,270,9,2020,9/1/2020,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,216,8,2020,8/1/2020,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,187,9,2018,9/1/2018,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,226,5,2020,5/1/2020,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,134,1,2018,1/1/2018,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,155,1,2019,1/1/2019,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,215,9,2019,9/1/2019,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,170,5,2019,5/1/2019,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,190,7,2019,7/1/2019,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,194,6,2020,6/1/2020,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,249,12,2020,12/1/2020,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,148,11,2018,11/1/2018,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,950,5,2021,5/1/2021,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,229,8,2019,8/1/2019,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,233,12,2019,12/1/2019,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,149,8,2018,8/1/2018,23,418,sheopur
23,431,madhya pradesh,sheopur,Madhya Pradesh,Sheopur,188,6,2019,6/1/2019,23,418,sheopur
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,697,12,2018,12/1/2018,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,747,10,2018,10/1/2018,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,2831,5,2021,5/1/2021,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,799,11,2020,11/1/2020,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,515,3,2018,3/1/2018,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,892,10,2020,10/1/2020,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,935,7,2019,7/1/2019,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,1002,9,2020,9/1/2020,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,841,8,2020,8/1/2020,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,531,4,2019,4/1/2019,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,687,2,2018,2/1/2018,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,957,6,2018,6/1/2018,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,1033,8,2019,8/1/2019,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,847,2,2020,2/1/2020,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,969,8,2018,8/1/2018,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,609,3,2019,3/1/2019,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,1018,9,2019,9/1/2019,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,559,11,2018,11/1/2018,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,890,7,2020,7/1/2020,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,654,5,2020,5/1/2020,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,780,1,2018,1/1/2018,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,558,5,2019,5/1/2019,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,893,12,2020,12/1/2020,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,569,4,2020,4/1/2020,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,584,3,2020,3/1/2020,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,765,9,2018,9/1/2018,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,725,10,2019,10/1/2019,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,776,6,2020,6/1/2020,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,869,2,2021,2/1/2021,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,973,1,2021,1/1/2021,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,761,4,2021,4/1/2021,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,806,1,2019,1/1/2019,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,546,4,2018,4/1/2018,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,766,2,2019,2/1/2019,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,877,6,2019,6/1/2019,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,937,1,2020,1/1/2020,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,712,3,2021,3/1/2021,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,717,5,2018,5/1/2018,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,993,7,2018,7/1/2018,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,800,11,2019,11/1/2019,23,423,shivpuri
23,432,madhya pradesh,shivpuri,Madhya Pradesh,Shivpuri,857,12,2019,12/1/2019,23,423,shivpuri
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,583,11,2020,11/1/2020,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,632,1,2021,1/1/2021,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,460,8,2018,8/1/2018,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,351,3,2018,3/1/2018,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,420,11,2018,11/1/2018,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,438,6,2020,6/1/2020,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,446,7,2019,7/1/2019,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,324,2,2018,2/1/2018,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,403,3,2020,3/1/2020,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,500,12,2019,12/1/2019,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,380,5,2018,5/1/2018,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,411,1,2018,1/1/2018,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,413,6,2018,6/1/2018,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,420,7,2018,7/1/2018,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,548,10,2019,10/1/2019,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,315,4,2019,4/1/2019,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,502,9,2018,9/1/2018,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,564,2,2021,2/1/2021,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,366,3,2019,3/1/2019,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,568,9,2020,9/1/2020,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,391,5,2019,5/1/2019,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,403,5,2020,5/1/2020,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,470,3,2021,3/1/2021,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,673,10,2020,10/1/2020,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,518,7,2020,7/1/2020,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,533,10,2018,10/1/2018,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,519,1,2020,1/1/2020,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,465,12,2018,12/1/2018,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,479,4,2021,4/1/2021,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,362,4,2020,4/1/2020,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,400,2,2019,2/1/2019,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,495,6,2019,6/1/2019,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,522,11,2019,11/1/2019,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,619,12,2020,12/1/2020,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,523,8,2019,8/1/2019,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,428,2,2020,2/1/2020,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,467,1,2019,1/1/2019,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,1445,5,2021,5/1/2021,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,318,4,2018,4/1/2018,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,575,8,2020,8/1/2020,23,462,sidhi
23,433,madhya pradesh,sidhi,Madhya Pradesh,Sidhi,564,9,2019,9/1/2019,23,462,sidhi
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,649,10,2018,10/1/2018,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,639,1,2019,1/1/2019,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,628,2,2019,2/1/2019,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,578,3,2020,3/1/2020,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,853,1,2021,1/1/2021,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,766,12,2020,12/1/2020,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,591,5,2020,5/1/2020,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,460,4,2018,4/1/2018,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,694,4,2021,4/1/2021,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,705,7,2019,7/1/2019,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,523,4,2019,4/1/2019,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,743,9,2019,9/1/2019,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,795,9,2020,9/1/2020,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,697,11,2019,11/1/2019,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,649,3,2021,3/1/2021,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,856,1,2020,1/1/2020,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,2338,5,2021,5/1/2021,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,697,2,2021,2/1/2021,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,747,7,2020,7/1/2020,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,767,10,2020,10/1/2020,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,718,9,2018,9/1/2018,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,837,6,2019,6/1/2019,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,514,2,2018,2/1/2018,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,732,12,2019,12/1/2019,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,503,11,2018,11/1/2018,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,671,10,2019,10/1/2019,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,461,4,2020,4/1/2020,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,575,3,2019,3/1/2019,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,569,5,2018,5/1/2018,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,639,12,2018,12/1/2018,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,635,7,2018,7/1/2018,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,657,8,2018,8/1/2018,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,677,8,2020,8/1/2020,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,615,6,2020,6/1/2020,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,670,11,2020,11/1/2020,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,466,3,2018,3/1/2018,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,580,1,2018,1/1/2018,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,546,5,2019,5/1/2019,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,653,6,2018,6/1/2018,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,600,2,2020,2/1/2020,23,424,tikamgarh
23,434,madhya pradesh,tikamgarh,Madhya Pradesh,Tikamgarh,799,8,2019,8/1/2019,23,424,tikamgarh
23,435,madhya pradesh,ujjain,Madhya Pradesh,Ujjain,1364,10,2020,10/1/2020,23,435,ujjain
23,435,madhya pradesh,ujjain,Madhya Pradesh,Ujjain,1309,1,2020,1/1/2020,23,435,ujjain
23,435,madhya pradesh,ujjain,Madhya Pradesh,Ujjain,1226,6,2020,6/1/2020,23,435,ujjain
23,435,madhya pradesh,ujjain,Madhya Pradesh,Ujjain,1482,1,2019,1/1/2019,23,435,ujjain
